1,0,0,0,0,0,0,0,0,1,2,0,Greek
1,0,0,0,0,0,0,0,0,1,5,1,Russian
1,0,0,0,0,0,0,0,0,1,3,0,Dutch
1,1,0,0,0,0,0,0,1,0,3,0,Dutch
1,0,0,0,0,1,0,1,0,0,3,0,Russian
1,0,0,0,0,1,0,0,0,1,2,0,Dutch
1,0,0,1,0,1,1,0,0,0,4,0,Dutch
1,0,0,0,1,1,0,1,0,0,3,1,Russian
1,0,0,0,0,1,0,0,0,0,4,1,Russian
1,0,0,1,0,0,1,0,0,0,4,1,English
1,0,0,0,0,0,1,1,0,0,5,0,English
1,0,0,0,0,0,0,0,1,0,3,1,Polish
1,1,1,0,0,1,0,0,0,0,4,0,Dutch
1,0,1,0,1,0,0,1,0,0,1,0,English
1,0,0,0,0,0,0,0,0,1,3,0,Dutch
1,0,0,0,0,1,0,0,0,0,5,1,Russian
1,0,1,0,1,1,0,0,0,0,3,1,English
1,0,0,0,0,1,0,0,0,0,4,1,Russian
1,1,0,0,0,0,1,0,1,0,4,0,Dutch
1,0,0,0,0,0,0,1,0,0,3,0,Spanish
1,0,1,0,0,0,1,1,0,0,4,1,Dutch
1,0,0,0,0,0,1,1,0,0,5,0,English
1,1,0,0,0,0,0,1,0,0,5,1,Russian
1,1,0,0,0,1,0,1,0,0,4,0,Dutch
1,0,0,0,0,0,1,1,1,0,4,0,Dutch
1,0,0,0,0,0,0,0,1,0,4,0,Russian
1,0,0,0,0,0,0,1,1,0,5,1,English
1,0,0,0,0,0,0,1,0,0,2,1,English
1,1,0,0,0,0,0,1,0,0,5,1,Russian
1,0,0,0,0,0,0,0,1,0,3,0,English
1,0,0,0,0,0,0,0,1,0,3,0,Dutch
1,0,0,0,0,0,0,0,0,1,2,0,Dutch
1,0,0,0,0,0,0,0,0,1,2,0,Greek
1,0,0,0,0,1,0,0,0,1,4,1,Greek
1,0,0,0,0,1,0,0,0,0,4,0,English
1,0,0,0,1,1,0,0,0,0,4,1,Estonian
1,0,0,0,1,1,1,0,0,0,5,1,English
1,0,0,0,1,1,0,0,0,0,4,1,Russian
1,0,0,0,1,1,0,0,0,1,4,0,Italian
1,0,0,0,0,1,0,0,0,0,3,0,Dutch
1,0,0,1,1,1,0,0,0,0,3,1,Estonian
1,0,0,0,1,0,0,0,0,0,2,1,Ucrainian
1,0,0,1,0,0,0,0,1,1,4,1,Dutch
1,0,0,1,1,0,0,0,0,0,4,0,Dutch
1,0,0,0,1,1,0,0,0,0,4,1,Russian
1,0,1,0,0,0,1,1,0,0,5,1,English
1,0,0,0,0,0,0,0,0,1,4,1,English
1,1,0,0,1,0,0,0,0,1,4,0,Russian
1,0,0,1,0,1,0,0,0,1,4,1,German
1,1,0,0,1,0,0,0,0,0,5,1,Russian
1,0,0,0,0,1,0,0,0,1,2,0,Dutch
1,0,0,0,0,0,0,1,0,0,3,0,Dutch
1,0,0,1,1,0,0,1,0,0,3,1,Russian
1,0,1,0,0,0,0,0,0,0,4,0,Russian
1,0,0,0,1,1,0,0,0,0,3,0,Danish
1,0,1,1,0,0,1,0,0,0,3,1,Swedish
1,0,0,1,0,0,0,0,0,0,2,1,Ucrainian
1,0,1,0,0,0,0,0,1,1,4,0,Dutch
1,1,0,0,1,1,0,0,0,0,3,1,Russian
1,0,0,0,0,0,1,1,0,0,3,0,Dutch
1,1,0,0,0,0,0,1,0,0,3,0,Spanish
1,0,0,1,1,1,0,0,0,0,4,0,Estonian
1,0,0,0,0,0,0,0,1,0,4,0,Russian
1,0,0,0,1,1,0,0,0,0,2,0,Dutch
1,0,0,1,0,1,0,1,0,0,3,1,English
1,1,0,0,1,1,0,0,0,0,3,0,English
1,0,0,0,0,0,0,0,1,0,3,1,Swedish
1,0,0,0,1,0,1,0,0,1,4,0,Dutch
1,0,0,0,0,0,0,1,0,0,2,1,Ucrainian
1,0,0,0,1,1,0,0,0,1,4,0,Slovenian
1,0,0,0,0,0,0,0,0,1,4,1,Croatian
1,0,0,0,1,0,0,0,0,1,1,1,Russian
1,0,1,0,1,1,0,0,0,0,4,0,English
1,1,0,0,0,0,0,1,0,0,4,1,German
1,0,0,0,0,1,0,0,0,0,3,1,Dutch
1,0,0,0,1,0,0,0,0,0,4,0,Russian
1,1,0,0,0,0,0,1,0,0,3,0,French
1,0,0,0,0,1,0,1,0,0,2,0,Dutch
1,0,0,1,1,0,0,1,0,0,4,0,Dutch
1,0,0,0,1,0,0,0,0,1,3,0,English
1,0,0,0,0,0,0,0,1,0,3,1,Swedish
1,1,0,0,0,0,0,0,0,0,2,1,Ucrainian
1,0,0,0,0,0,0,0,1,0,5,1,English
1,0,0,0,0,0,1,0,0,0,1,1,Russian
1,0,0,0,0,0,1,0,1,0,4,0,English
1,1,0,0,0,1,1,0,0,0,5,1,Russian
1,1,0,0,1,0,0,1,0,0,3,1,English
1,0,0,1,1,1,0,0,0,0,3,1,English
1,1,0,0,0,0,0,0,0,0,4,0,English
1,0,0,0,1,1,0,0,0,0,2,0,Dutch
1,0,0,0,1,0,0,0,0,0,2,0,Dutch
1,0,0,0,0,1,0,0,0,1,4,0,Italian
1,0,1,0,1,0,0,0,0,0,4,0,English
1,0,0,0,0,0,0,0,1,0,3,1,Swedish
1,0,0,0,0,1,0,0,0,0,1,1,Russian
1,0,0,1,1,1,0,0,0,0,5,1,Russian
1,0,0,1,0,0,0,0,0,0,2,1,Ucrainian
1,0,0,1,0,1,0,0,0,1,5,1,English
1,0,0,0,1,1,0,0,0,0,2,1,English
1,0,0,1,0,1,0,0,0,1,4,1,Dutch
1,0,0,0,1,1,0,0,0,1,3,0,French
1,0,0,0,0,0,0,0,1,0,3,0,English
1,0,1,0,0,1,0,0,0,0,3,0,Dutch
1,0,1,0,1,0,1,0,0,0,2,0,Dutch
1,0,1,1,0,0,0,0,0,1,2,0,Dutch
1,0,0,0,0,0,0,0,1,0,5,1,Russian
1,1,0,0,0,0,1,0,1,0,3,1,Swedish
1,0,1,0,0,0,0,0,1,0,5,1,Russian
1,0,0,0,1,0,0,0,0,0,2,1,Ucrainian
1,0,1,1,0,1,0,0,0,0,5,1,English
1,0,0,0,0,1,0,0,0,0,2,0,English
1,0,0,0,0,1,0,0,0,1,2,1,English
1,0,1,0,0,0,0,0,0,1,4,0,Hungarian
1,1,1,0,1,0,0,0,0,0,3,0,Dutch
1,0,0,0,0,0,0,1,0,0,3,1,English
1,0,0,0,0,1,1,1,0,0,4,1,Dutch
1,0,0,1,0,0,1,1,0,0,2,0,Dutch
1,0,0,1,0,0,0,1,0,1,4,1,Dutch
1,0,0,0,1,0,0,1,0,0,5,1,Russian
1,0,0,1,0,1,0,1,0,0,3,1,Swedish
1,0,0,0,1,0,1,0,0,0,5,1,Russian
1,0,0,0,1,1,0,0,0,1,5,1,English
1,0,0,0,1,0,0,0,0,0,3,0,Catalan
1,0,0,0,0,0,0,1,0,0,2,1,Czech
1,0,0,0,1,0,0,0,0,0,3,1,English
1,0,0,1,0,0,1,0,0,1,2,0,Dutch
1,0,0,0,1,0,1,0,0,0,4,0,Slovenian
1,0,0,0,0,0,0,0,1,0,4,0,Dutch
1,0,0,0,0,0,1,0,0,0,2,0,Dutch
1,0,0,0,1,0,1,0,0,1,2,0,Dutch
1,0,1,0,0,0,1,0,0,0,1,1,Russian
1,0,1,0,0,0,0,0,0,0,5,0,English
1,0,0,0,1,0,0,0,1,1,3,0,Catalan
1,0,0,0,0,0,1,0,1,0,3,1,Chinese
1,0,0,0,0,0,1,0,1,1,5,1,English
1,0,0,0,0,0,1,0,1,1,3,1,English
1,0,0,0,0,0,0,0,1,0,2,1,Czech
1,0,0,0,0,0,1,0,0,0,3,1,English
1,0,1,0,1,0,1,0,0,0,3,1,Russian
1,0,0,0,0,0,1,1,0,0,4,0,English
1,0,1,0,1,0,1,0,0,0,4,0,Dutch
1,1,0,0,1,0,1,1,0,0,3,1,Finnish
1,0,0,0,0,0,0,1,0,1,4,0,Russian
1,0,0,0,1,0,1,0,0,1,4,1,Greek
1,0,0,0,0,1,0,0,0,1,2,0,Dutch
1,0,0,0,1,0,0,0,0,1,2,0,Dutch
1,0,0,0,1,1,0,0,0,0,5,0,English
1,1,0,0,0,1,0,0,0,0,1,1,Russian
1,0,0,0,0,0,0,0,0,1,4,0,Dutch
1,0,0,0,1,1,0,0,0,1,5,1,English
1,0,0,0,1,0,0,0,0,0,4,0,Dutch
1,0,0,0,1,1,0,1,0,0,3,0,English
1,0,1,0,1,0,0,0,0,0,3,1,Finnish
1,0,0,0,1,0,0,0,0,0,3,1,English
1,0,0,0,1,0,0,0,0,0,2,0,Dutch
1,0,0,0,1,0,0,0,0,1,4,0,Dutch
1,0,1,0,1,0,0,1,0,0,2,0,Dutch
1,1,0,0,0,0,0,1,0,0,5,0,English
1,1,0,0,0,1,1,0,0,0,1,0,Polish
1,0,0,0,1,1,0,0,0,1,5,1,English
1,0,1,1,0,0,0,0,0,1,3,1,Swedish
1,0,0,0,1,1,0,0,0,1,4,0,Estonian
1,0,0,0,0,1,0,0,0,0,3,1,Russian
1,0,0,0,0,0,0,0,0,1,4,0,English
1,0,0,0,0,0,0,1,0,0,3,1,English
1,0,0,0,1,0,0,0,0,0,2,0,French
1,0,0,0,0,0,0,0,1,0,2,0,Dutch
1,0,0,0,0,0,0,0,1,0,3,1,Finnish
1,0,0,0,1,1,0,1,0,0,4,1,English
1,0,0,0,0,0,0,1,0,0,2,1,Ucrainian
1,0,0,0,0,0,1,0,0,0,2,0,English
1,0,1,0,1,1,0,0,0,0,1,0,Polish
1,0,0,0,1,1,0,0,0,1,5,1,English
1,0,0,0,0,0,0,0,1,0,3,1,Swedish
1,0,0,0,0,0,0,0,0,1,3,1,Russian
1,0,1,0,0,0,0,0,0,0,3,0,Dutch
1,0,0,0,1,0,0,0,0,0,4,0,Dutch
1,0,0,0,1,0,1,1,0,0,3,1,Estonian
1,0,1,0,0,0,0,1,0,0,4,0,Italian
1,0,1,0,0,1,0,0,0,0,3,1,English
1,0,1,1,0,0,0,1,0,0,3,1,Finnish
1,0,0,0,0,0,0,0,1,0,2,1,Ucrainian
1,0,0,0,1,0,0,0,0,0,4,0,Portuguese
1,0,0,0,0,1,1,0,0,0,5,0,English
1,0,0,0,0,0,0,1,0,0,3,0,Spanish
1,0,0,0,0,0,1,1,0,0,4,0,English
1,1,0,0,0,0,1,1,0,0,1,0,Polish
1,0,0,0,0,0,0,1,0,0,4,0,Dutch
1,1,0,0,0,0,1,1,0,0,5,1,English
1,0,0,0,0,0,1,1,1,0,3,1,Swedish
1,0,0,0,0,0,1,1,0,0,3,1,Russian
1,0,0,0,0,0,0,1,0,0,3,1,Russian
1,1,0,0,0,0,0,1,0,0,4,0,English
1,0,0,0,0,0,0,1,0,0,3,1,Finnish
1,0,0,0,0,0,1,1,0,0,3,1,Dutch
1,0,0,0,0,0,0,1,0,0,2,0,Dutch
1,0,0,0,0,0,0,1,0,0,4,0,Portuguese
1,0,0,0,0,1,0,1,0,0,4,0,English
1,1,0,0,0,0,0,1,0,0,2,0,English
1,0,1,0,1,1,0,0,0,0,1,0,Polish
1,0,0,0,0,0,0,0,1,0,4,0,Dutch
1,0,0,0,1,1,0,0,0,1,5,1,English
1,0,0,0,0,0,0,0,0,1,3,1,Dutch
1,0,1,1,0,0,0,0,0,1,3,1,Swedish
1,0,0,0,0,0,0,0,0,1,3,1,Russian
1,0,0,0,0,0,0,0,0,0,4,0,Estonian
1,0,0,0,0,1,0,1,0,0,3,0,Dutch
1,0,0,0,1,0,0,0,0,0,3,1,Finnish
1,1,0,0,0,0,0,1,1,0,3,0,English
1,0,0,0,0,0,0,0,1,0,3,1,Dutch
1,0,0,1,0,0,1,0,0,0,4,0,Portuguese
1,0,1,0,0,0,0,0,1,0,3,1,Dutch
1,0,1,1,0,0,0,0,0,1,4,0,English
1,0,1,0,1,1,0,0,0,0,1,0,Polish
1,0,0,0,0,0,0,0,1,0,4,0,Dutch
1,1,0,0,0,0,1,1,0,0,5,1,English
1,1,1,0,0,1,0,0,0,0,3,1,Dutch
1,1,0,0,1,0,0,1,0,0,3,1,Swedish
1,1,0,0,0,1,0,1,0,0,3,0,Dutch
1,0,1,0,0,0,0,0,0,0,3,1,Russian
1,0,0,0,1,0,1,0,0,0,2,1,English
1,0,0,0,1,1,0,1,0,0,4,0,Portuguese
1,1,0,0,0,0,1,1,0,0,4,0,Dutch
1,1,1,0,0,1,0,0,0,0,3,1,Finnish
1,0,0,0,1,1,0,0,0,1,4,0,Portuguese
1,0,0,0,0,0,0,0,1,1,2,0,English
1,1,0,1,0,0,0,0,0,0,3,1,Dutch
1,0,0,0,1,1,0,0,0,0,4,0,Slovenian
1,0,0,1,1,1,0,0,0,0,1,0,Polish
1,0,0,0,0,0,0,0,1,0,4,0,Dutch
1,0,0,0,0,0,0,0,1,0,3,1,Swedish
1,0,0,0,1,0,0,0,0,0,3,1,Finnish
1,0,0,0,1,0,0,0,0,0,3,1,Russian
1,1,0,1,0,0,0,1,0,0,3,0,Dutch
1,0,0,1,0,1,1,0,0,0,3,0,English
1,1,0,0,1,1,0,0,0,0,4,0,Portuguese
1,0,0,0,0,0,0,0,1,0,3,0,English
1,0,0,0,1,0,0,0,0,0,2,0,English
1,0,0,0,0,0,0,0,1,0,4,0,English
1,0,0,0,0,0,0,1,0,0,4,1,Dutch
1,0,1,0,0,0,0,0,0,1,3,0,Dutch
1,0,0,1,0,1,0,1,0,0,1,0,Polish
1,0,0,0,0,0,0,0,1,0,3,1,Finnish
1,0,0,0,0,0,0,0,1,0,3,1,Swedish
1,0,0,0,0,0,0,1,0,0,3,1,Russian
1,0,0,0,0,0,0,1,0,0,3,0,Dutch
1,0,0,0,0,0,0,0,1,0,4,0,Russian
1,0,0,1,1,1,0,0,0,0,3,1,English
1,0,0,0,0,0,0,1,1,1,4,0,Portuguese
1,0,0,0,0,0,0,0,1,0,2,1,Finnish
1,0,0,0,0,0,0,0,1,0,2,0,English
1,0,1,1,1,0,0,0,0,0,3,0,Dutch
1,0,0,0,0,0,0,0,1,0,4,1,Dutch
1,0,0,0,0,0,1,0,0,0,3,0,French
1,0,0,0,0,1,0,0,1,0,5,0,Dutch
1,0,0,0,0,0,1,0,1,0,5,0,Russian
1,0,0,0,0,0,1,0,1,0,3,1,Swedish
1,0,0,0,0,0,0,0,1,0,4,0,Dutch
1,0,0,0,0,0,0,0,1,0,3,1,Russian
1,0,1,0,0,0,0,0,1,0,4,0,English
1,0,0,0,0,1,0,0,1,0,3,0,Dutch
1,0,1,1,1,0,0,0,0,0,4,0,Portuguese
1,0,0,0,0,0,0,0,1,0,4,0,French
1,0,0,0,0,0,0,0,1,1,4,1,Greek
1,0,0,0,0,0,0,0,1,1,2,0,English
1,0,0,0,0,0,1,0,1,0,4,0,Dutch
1,0,0,0,0,0,0,0,1,0,3,1,English
1,0,0,0,0,0,0,0,1,0,4,1,English
1,0,0,0,0,0,0,1,1,0,5,0,Russian
1,0,0,0,0,0,1,1,1,0,3,1,Swedish
1,0,0,0,0,0,0,0,0,1,4,0,Dutch
1,0,0,0,0,0,1,0,0,0,3,1,Russian
1,0,0,0,0,0,1,1,0,0,3,0,Dutch
1,0,0,0,0,0,1,0,1,0,3,0,Dutch
1,0,1,0,0,0,1,1,0,0,3,0,English
1,0,0,0,1,0,1,1,0,0,4,0,Portuguese
1,0,0,0,1,0,0,0,0,0,5,1,Russian
1,0,0,0,0,0,1,1,0,0,4,0,English
1,0,0,0,0,0,1,1,0,0,4,0,Dutch
1,0,0,0,0,0,0,0,1,0,2,0,English
1,0,0,0,1,0,0,0,0,0,4,1,English
1,0,0,0,0,0,1,0,1,0,4,1,German
1,0,0,0,1,0,0,0,0,0,3,1,Russian
1,0,0,0,0,1,0,0,0,1,3,0,Dutch
1,0,0,1,1,0,0,0,0,1,3,0,English
1,0,0,0,0,0,0,0,1,0,5,1,English
1,0,1,0,1,1,0,0,0,0,4,0,Portuguese
1,0,0,0,0,0,1,1,0,0,4,0,Italian
1,0,0,0,1,0,1,1,0,0,5,0,Dutch
1,0,0,1,1,0,0,0,0,0,4,1,English
1,0,0,0,0,0,1,0,1,0,4,0,English
1,0,0,0,1,0,1,1,0,0,4,0,Dutch
1,1,0,0,0,0,1,0,0,0,2,0,English
1,0,0,1,1,0,0,0,0,0,4,0,Hungarian
1,0,0,1,0,0,0,0,0,0,4,1,English
1,0,0,0,0,0,0,0,1,0,4,0,Dutch
1,0,0,0,1,0,1,0,0,1,3,1,Russian
1,1,1,0,0,0,0,0,0,0,4,0,Dutch
1,0,0,1,0,0,0,1,0,1,4,1,Dutch
1,0,0,1,0,1,0,0,0,0,4,1,Estonian
1,0,0,0,1,1,0,0,0,1,3,0,English
1,0,0,0,0,0,0,0,0,0,4,0,German
1,0,0,1,1,1,0,0,0,0,4,0,Italian
1,0,0,1,1,0,0,0,0,0,4,1,English
1,1,0,0,1,0,0,0,0,0,5,0,Russian
1,0,0,1,0,0,0,1,0,1,1,0,Dutch
1,0,1,1,0,1,0,0,0,0,2,0,English
1,0,0,0,1,0,0,0,0,0,4,0,Hungarian
1,0,0,0,0,0,0,0,0,1,4,0,Russian
1,0,0,0,0,0,0,0,1,0,4,0,Dutch
1,0,0,1,1,0,0,0,0,1,4,1,Dutch
1,0,0,0,0,0,0,0,0,0,4,0,German
1,0,0,1,0,1,0,0,0,0,4,1,Russian
1,0,0,0,1,0,0,0,0,0,4,1,English
1,0,0,0,0,0,0,0,0,0,4,0,German
1,0,0,0,0,1,0,0,0,1,4,1,Russian
1,0,0,1,1,1,0,0,0,0,4,0,Slovenian
1,0,1,1,0,1,0,0,0,0,2,0,English
1,0,0,1,0,0,0,0,0,1,4,0,English
1,0,0,1,0,1,0,0,0,0,4,0,Russian
1,0,0,1,1,1,0,0,0,0,4,1,French
1,0,0,1,1,0,0,0,0,0,3,1,English
1,0,1,1,0,1,0,0,0,0,3,1,Russian
1,0,0,1,1,1,0,0,0,0,3,0,Dutch
1,0,0,0,1,0,1,1,0,0,4,1,Dutch
1,0,0,0,1,0,0,0,0,1,3,0,Dutch
1,0,1,0,1,0,0,1,0,0,4,1,German
1,0,0,0,1,0,0,0,0,0,3,0,Dutch
1,0,0,0,0,1,0,0,0,0,3,1,English
1,0,0,0,0,0,0,0,1,1,3,1,English
1,1,0,1,1,0,0,0,0,0,4,0,Russian
1,0,0,0,1,1,0,1,0,0,2,0,Greek
1,0,0,0,0,0,1,0,1,0,4,0,English
1,0,0,1,1,0,0,0,0,0,1,1,French
1,0,0,1,1,0,1,0,0,0,4,0,Dutch
1,1,0,0,0,0,0,1,0,0,3,0,Dutch
1,0,0,0,1,0,0,0,0,0,4,1,English
1,1,0,0,0,1,0,0,0,0,4,1,Russian
1,0,1,0,0,0,0,0,0,0,4,0,Dutch
1,1,0,0,0,0,0,0,0,0,3,0,French
1,0,0,0,1,1,0,1,0,0,4,0,Dutch
1,0,0,0,0,0,1,1,0,0,4,1,German
1,0,0,1,0,0,0,0,1,1,4,0,Dutch
1,0,0,0,0,1,0,0,0,0,3,1,Russian
1,0,0,1,0,0,0,0,0,0,4,1,French
1,0,0,0,0,0,0,1,0,0,3,0,Dutch
1,0,0,0,1,0,0,1,0,0,3,0,Dutch
1,0,0,0,0,0,0,0,0,1,1,1,French
1,1,0,0,0,0,0,0,0,0,4,1,English
1,0,0,0,0,0,0,0,0,0,3,0,English
1,0,0,0,1,0,0,0,0,0,4,1,Russian
1,0,0,0,0,0,0,0,1,0,4,0,Hungarian
1,0,0,0,0,1,0,0,0,0,4,1,Greek
1,0,0,0,1,1,0,0,0,1,3,0,Dutch
1,0,0,0,1,0,0,0,0,0,3,0,Dutch
1,0,0,0,1,0,0,0,0,1,3,0,English
1,0,0,1,1,1,0,0,0,0,5,0,English
1,0,0,1,0,1,0,0,0,1,4,0,English
1,0,0,0,0,0,0,0,0,1,3,0,Dutch
1,0,0,0,1,0,0,0,0,0,4,0,Dutch
1,0,0,0,1,0,0,0,0,0,4,1,French
1,1,0,0,1,0,0,1,0,0,2,1,Russian
1,0,0,0,0,0,0,0,1,0,1,1,French
1,1,0,0,1,0,0,0,1,0,5,0,Spanish
1,0,0,0,1,1,0,0,0,0,4,1,Russian
1,0,0,0,0,0,0,1,0,0,5,0,Dutch
1,0,0,0,0,0,0,0,1,0,4,1,Dutch
1,0,0,0,0,0,1,0,0,0,4,1,Dutch
1,0,0,0,0,0,1,0,1,0,4,0,Slovenian
1,1,0,0,0,0,1,1,0,0,3,0,Dutch
1,1,0,0,0,0,0,1,0,0,3,1,English
1,0,0,0,0,0,0,1,0,0,2,1,Finnish
1,0,0,0,0,0,1,1,0,0,4,0,English
1,0,0,0,0,0,0,0,1,0,4,1,French
1,0,0,0,0,0,1,1,0,0,2,1,Russian
1,1,0,0,1,0,0,1,0,0,3,1,Russian
1,0,1,0,0,0,1,1,0,0,2,0,Dutch
1,1,0,0,0,0,0,1,0,0,4,1,Russian
1,0,0,0,0,1,0,0,0,0,3,0,Dutch
1,1,0,1,1,0,0,0,0,0,3,0,Dutch
1,0,0,0,1,1,0,1,0,0,3,0,Russian
1,0,0,1,0,1,0,0,0,0,4,1,French
1,0,0,0,0,0,0,0,0,1,2,0,Dutch
1,0,0,0,1,1,0,0,0,0,2,1,Russian
1,1,0,1,1,0,0,0,0,0,4,1,French
1,0,0,1,1,0,0,0,0,1,4,1,Russian
1,0,0,1,1,0,0,0,0,0,3,1,English
1,1,1,0,0,0,0,0,0,0,2,0,Dutch
1,0,1,0,0,0,0,0,0,0,4,0,Slovenian
1,0,0,0,0,0,0,0,0,1,4,1,Dutch
1,0,0,0,1,0,0,0,0,1,4,0,Dutch
1,0,0,0,0,0,0,0,1,0,3,1,English
1,0,0,0,0,0,0,0,1,0,4,0,Estonian
1,0,0,0,0,0,1,1,1,0,3,0,Dutch
1,0,0,0,0,0,1,0,1,0,4,0,Hebrew
1,0,0,0,1,0,0,1,1,0,3,0,Russian
1,0,0,0,0,0,1,0,1,0,4,1,French
1,0,0,0,0,0,0,0,1,1,2,0,Dutch
1,0,0,0,0,0,1,0,0,1,2,1,Dutch
1,0,1,0,0,0,0,0,0,0,2,1,Russian
1,0,0,0,0,0,0,1,0,0,1,0,English
1,0,1,0,0,0,0,0,1,0,4,1,Russian
1,0,0,0,0,1,1,1,0,0,5,0,Greek
1,0,0,0,1,1,0,0,0,0,1,0,Dutch
1,0,1,0,0,0,1,0,0,0,3,0,Dutch
1,1,0,0,0,1,0,0,0,0,4,1,Russian
1,1,1,0,1,0,0,0,0,0,3,0,Dutch
1,1,0,1,1,0,0,0,0,0,2,1,Chinese
1,0,0,0,1,0,0,1,0,0,4,0,Slovenian
1,1,0,0,0,0,1,1,0,0,4,0,Dutch
1,0,0,1,1,0,0,0,1,0,3,0,Russian
1,0,0,0,1,0,0,0,0,0,4,1,French
1,0,0,1,1,0,0,0,0,0,2,1,Russian
1,0,0,0,0,1,0,0,0,0,2,1,Dutch
1,0,0,0,1,0,0,0,0,0,3,0,Chinese
1,0,1,0,1,1,0,0,0,0,3,0,English
1,0,0,0,0,0,0,1,0,0,4,0,German
1,0,0,1,0,1,0,0,0,0,3,0,Dutch
1,0,0,1,0,1,0,0,0,0,3,1,English
1,0,1,0,1,1,0,0,0,0,5,0,German
1,1,0,0,1,0,1,0,0,0,3,0,Dutch
1,1,0,0,0,0,1,1,0,0,2,1,Dutch
1,0,0,0,0,1,0,1,0,0,3,0,Dutch
1,0,0,0,0,0,0,1,0,0,4,1,Dutch
1,0,0,0,1,1,0,0,1,0,3,0,Russian
1,0,1,0,0,0,0,1,1,0,4,1,French
1,0,0,0,1,1,0,0,0,0,2,1,Russian
1,0,0,0,1,0,1,1,0,0,3,0,Dutch
1,0,0,0,0,1,1,1,0,0,5,1,Russian
1,0,0,0,0,1,0,1,0,0,1,1,Russian
1,1,0,0,0,1,0,1,0,0,4,1,Russian
1,1,0,1,0,0,0,1,0,0,4,1,French
1,0,0,0,1,0,1,0,1,0,5,1,English
1,0,0,0,0,0,1,1,1,0,3,0,Dutch
1,1,0,0,0,0,1,1,0,0,3,0,Russian
1,0,0,0,0,0,1,0,0,0,3,0,Dutch
1,0,0,0,0,0,0,1,1,0,4,0,Russian
1,0,0,0,1,0,1,0,0,0,4,1,Dutch
1,0,0,0,0,0,1,0,0,0,4,1,French
1,1,0,0,0,0,0,0,0,0,2,1,Russian
1,0,0,0,0,0,0,0,1,1,3,0,Dutch
1,0,0,0,0,0,0,0,0,1,1,1,Russian
1,0,1,0,0,0,1,1,0,0,3,0,Russian
1,0,0,0,1,0,1,0,1,0,4,1,Russian
1,0,0,0,0,0,1,0,0,0,4,1,French
1,0,0,0,0,0,1,0,1,1,5,1,English
1,0,0,1,1,0,0,0,0,0,4,1,Dutch
1,0,1,1,1,0,0,0,0,0,3,1,English
1,0,0,0,1,1,0,0,0,0,2,0,Dutch
1,0,1,0,1,0,0,0,0,1,3,1,English
1,0,0,0,0,1,0,0,0,0,4,1,French
1,0,0,0,0,0,0,1,0,0,1,1,Russian
1,0,0,0,1,1,0,0,0,0,3,0,Dutch
1,1,0,0,0,0,1,1,0,0,4,1,Estonian
1,0,0,0,0,0,1,0,0,0,3,1,Dutch
1,1,0,0,1,1,0,0,0,0,4,1,Russian
1,0,0,1,0,0,0,0,0,1,4,1,Dutch
1,0,0,1,1,0,0,0,0,1,3,0,Dutch
1,0,0,1,0,1,0,0,0,0,3,0,Dutch
1,0,0,0,1,0,0,0,0,0,2,0,Greek
1,0,0,1,0,1,0,1,0,0,4,1,Dutch
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,1,0,0,0,0,4,0,English
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,1,0,0,0,0,0,0,4,1,French
1,0,0,0,0,0,0,0,0,0,3,1,English
1,0,0,0,0,0,0,0,0,0,4,0,Estonian
1,0,0,0,1,0,0,0,0,1,4,1,German
1,0,0,0,1,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,1,0,3,0,Italian
1,0,0,1,0,1,0,0,0,0,4,1,Estonian
1,0,0,0,1,0,0,0,0,1,4,1,German
1,0,0,0,1,1,0,0,0,1,4,1,Estonian
1,0,0,0,1,0,0,0,0,1,4,1,German
1,0,0,1,0,0,0,0,0,0,4,0,Dutch
1,0,0,1,0,0,0,0,0,0,4,0,English
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,1,0,1,0,0,0,0,1,0,Dutch
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,1,1,0,0,0,1,4,1,Russian
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,0,1,1,0,0,0,0,3,1,Dutch
1,0,0,0,0,0,0,0,0,1,4,1,German
1,0,0,1,0,0,0,0,1,0,2,0,Dutch
1,0,0,0,0,1,0,0,0,0,3,1,Dutch
1,0,0,0,1,0,1,0,0,1,4,1,French
1,0,0,1,0,1,0,0,0,0,3,1,English
1,0,0,1,0,1,0,1,0,0,3,0,Italian
1,0,0,1,1,1,0,0,0,0,4,1,Estonian
1,0,0,0,0,1,0,0,0,0,2,0,Russian
1,0,0,0,0,0,0,0,0,1,5,1,Dutch
1,0,1,0,1,0,0,1,0,0,4,0,Dutch
